Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
16/09/2021,2752,2768.25,1259196,17629.5,2025.698435,0.715275689,45.30004883,2780.65,2783.019995,2716.84248,2774.561897,2761.387367,2703.098593,2774.648903,2803.576075,2814.685981,3.026352879,2553.61568,2880.06928,69.48878143,45.30004883,49.05042373,-162803863,2821.962002,16.25,1.646077356,2775.449951,2762.550049,2786.350098,2810.649902,2800.899902,0.053,8.77
17/09/2021,2770.100098,2722.25,3095032,17585.15039,2026.813804,1.684000951,84,2762.97002,2775.13999,2728.652478,2757.124598,2754.271482,2704.922536,2745.557736,2782.967429,2807.532789,2.71222567,2604.40312,2852.901836,59.18507389,84,51.54682203,-165898895,2819.045524,-47.85009766,3.032381396,2768.25,2775.449951,2762.550049,2786.350098,2810.649902,0.053,8.77
20/09/2021,2720,2800.350098,2671330,17396.90039,2027.881404,1.587739152,98.94995117,2765.77002,2778.505005,2737.699988,2771.533098,2762.649412,2714.010876,2773.427523,2792.982584,2815.071506,2.662294951,2620.433804,2854.966172,67.89051206,98.94995117,54.93275983,-163227565,2811.842792,80.35009766,3.637865852,2722.25,2768.25,2775.449951,2762.550049,2786.350098,0.053,8.77
21/09/2021,2810,2812.449951,2277437,17562,2028.80348,1.349044724,62.65014648,2775.75,2781.68999,2746.61499,2785.172049,2771.704056,2723.386026,2795.527633,2803.93045,2823.304113,2.626857288,2635.230807,2857.999173,68.99390921,62.65014648,55.48400173,-160950128,2699,2.449951172,2.22954258,2800.350098,2722.25,2768.25,2775.449951,2762.550049,0.053,8.77
22/09/2021,2827.899902,2784.5,1580594,17546.65039,2029.41937,0.933565759,65.89990234,2777.56001,2782.369995,2754.18999,2784.948033,2774.030591,2729.206404,2791.702411,2802.30117,2824.87454,2.487504625,2654.780256,2853.599725,63.56051164,65.89990234,56.22799463,-162530722,2699,-43.39990234,2.330347771,2812.449951,2800.350098,2722.25,2768.25,2775.449951,0.053,8.77
23/09/2021,2799,2782.300049,1054473,17822.94922,2029.8285,0.635811829,44.84985352,2780.37002,2780.51001,2761.054993,2784.065371,2775.534129,2734.262942,2787.97985,2799.89477,2825.394789,2.343338297,2674.641298,2847.468687,63.13903324,44.84985352,55.41527027,-163585195,2705.412002,-16.69995117,1.602352752,2784.5,2812.449951,2800.350098,2722.25,2768.25,0.053,8.77
24/09/2021,2770.100098,2746.649902,1635284,17853.19922,2030.432084,1.000561227,48.60009766,2785.25,2774.11001,2765.067493,2771.593548,2770.282451,2735.442652,2765.888652,2785.917058,2818.962633,2.100641744,2689.884316,2840.25067,56.59022428,50.90014648,55.09276143,-165220479,2711.567524,-23.45019531,1.754452761,2782.300049,2784.5,2812.449951,2800.350098,2722.25,0.053,8.77
27/09/2021,2765,2709.5,1465932,17855.09961,2030.944276,0.889062262,60.5,2767.07998,2766.425,2766.644995,2750.895699,2759.231096,2732.971923,2733.293868,2762.98103,2806.302199,1.779174311,2697.781274,2835.508716,50.69000967,60.5,55.47899275,-166686411,2859.300049,-55.5,2.188065099,2746.649902,2782.300049,2784.5,2812.449951,2800.350098,0.053,8.77
28/09/2021,2725,2723.850098,1078052,17748.59961,2031.328407,0.655611809,44.55004883,2749.36001,2762.555005,2768.452502,2741.880498,2752.798188,2732.103178,2724.135811,2750.603026,2797.66361,1.54869013,2706.412512,2830.492493,52.73977454,44.94995117,54.72691836,-165608359,2859.300049,-1.149902344,1.634864177,2709.5,2746.649902,2782.300049,2784.5,2812.449951,0.053,8.77
29/09/2021,2714.949951,2685.300049,1503894,17711.30078,2031.833772,0.944215087,67.44995117,2729.52002,2753.540015,2766.5125,2723.020349,2740.525799,2727.645737,2698.617124,2728.688712,2782.929396,1.238393766,2697.062195,2835.962805,47.07812427,67.44995117,55.63570641,-167112253,2853.108047,-29.64990234,2.484390224,2723.850098,2709.5,2746.649902,2782.300049,2784.5,0.053,8.77
30/09/2021,2685.300049,2701.800049,1620199,17618.15039,2032.391072,1.022229821,23.35009766,2713.42002,2746.89502,2764.957507,2715.946915,2733.484753,2725.184243,2694.962477,2718.039009,2772.975725,1.029132089,2691.301199,2838.613816,49.57334312,23.35009766,53.3295915,-165492054,2842.541564,16.5,0.869552647,2685.300049,2723.850098,2709.5,2746.649902,2782.300049,0.053,8.77
01/10/2021,2706,2704.050049,956111,17532.05078,2032.720615,0.622686242,31.89990234,2704.900049,2745.075024,2760.107507,2711.981293,2728.132989,2723.171463,2695.347919,2711.116845,2764.590288,0.859997782,2683.867287,2836.347728,49.92009606,31.89990234,51.79889942,-164535943,2832.60907,-1.949951172,1.17885818,2701.800049,2685.300049,2723.850098,2709.5,2746.649902,0.053,8.77
04/10/2021,2700,2686.199951,1025005,17691.25,2033.064161,0.679431746,44.30004883,2700.240039,2733.66001,2756.082507,2703.387513,2720.5088,2719.650366,2686.569409,2700.348528,2753.938788,0.665397401,2673.429365,2838.73565,47.1500626,44.30004883,51.26326723,-165560948,2823.272526,-13.80004883,1.640742549,2704.050049,2701.800049,2685.300049,2723.850098,2709.5,0.053,8.77
05/10/2021,2686.199951,2708.649902,562784,17822.30078,2033.259111,0.384281091,28.94995117,2697.2,2723.280005,2752.484998,2705.141642,2718.352637,2718.602703,2695.098994,2700.093735,2748.677675,0.571098711,2668.167018,2836.802977,50.8444438,28.94995117,49.66945894,-164998164,2814.496174,22.44995117,1.077728825,2686.199951,2704.050049,2701.800049,2685.300049,2723.850098,0.053,8.77
06/10/2021,2694.050049,2686.050049,862471,17646,2033.547665,0.596189471,58,2697.35,2713.43501,2747.902502,2698.777778,2712.479439,2715.50245,2687.840102,2692.734994,2739.908149,0.42436072,2659.692036,2836.112969,47.26272955,58,50.26449759,-165860635,2806.246404,-8,2.152892446,2708.649902,2686.199951,2704.050049,2701.800049,2685.300049,0.053,8.77
07/10/2021,2698,2669.399902,1082816,17790.34961,2033.900344,0.744999972,38.25,2690.869971,2702.144995,2741.327502,2688.985153,2704.646796,2711.111731,2675.164952,2682.083724,2729.220522,0.25545045,2650.338764,2832.316241,44.76097831,38.25,49.40631919,-166943451,2795.826692,-28.60009766,1.417716827,2686.050049,2708.649902,2686.199951,2704.050049,2701.800049,0.053,8.77
08/10/2021,2670.5,2640.050049,1579941,17895.19922,2034.390503,1.061453963,53.15014648,2678.069971,2691.48501,2732.79751,2672.673451,2692.901933,2704.343952,2652.585517,2664.831804,2714.604867,0.033287444,2637.517853,2828.077166,40.67389365,53.15014648,49.67373543,-168523392,2782.844022,-30.44995117,1.990269481,2669.399902,2686.050049,2708.649902,2686.199951,2704.050049,0.053,8.77
11/10/2021,2642.199951,2645.100098,1086252,17945.94922,2034.729848,0.736087365,30,2669.85,2685.04502,2725.73501,2663.482334,2684.21069,2698.70168,2643.962965,2654.133204,2702.880453,-0.126739088,2626.521661,2824.948359,41.66096295,30,48.26846861,-167437140,2763.950728,2.900146484,1.135417476,2640.050049,2669.399902,2686.050049,2708.649902,2686.199951,0.053,8.77
12/10/2021,2625,2676.149902,1174337,17991.94922,2035.114927,0.811749291,63.05004883,2663.35,2680.275,2721.415002,2667.704856,2682.745092,2696.553892,2657.50696,2656.937115,2698.391449,-0.158827942,2621.468487,2821.361518,47.45019412,63.05004883,49.32429577,-166262803,2747.324629,51.14990234,2.401906622,2645.100098,2640.050049,2669.399902,2686.050049,2708.649902,0.0435,8.77
13/10/2021,2688.100098,2646.75,1660007,18161.75,2035.633546,1.135779585,51,2655.48999,2676.419995,2714.980005,2660.719904,2676.20053,2691.810664,2649.264672,2649.73027,2689.181724,-0.269561292,2613.222025,2816.737985,43.0899635,51,49.44398893,-167922810,2730.199181,-41.35009766,1.897250777,2676.149902,2645.100098,2640.050049,2669.399902,2686.050049,0.0435,8.77
14/10/2021,2646.75,2649.550049,2158809,18338.55078,2036.309771,1.432960204,56.75,2651.52002,2671.194995,2709.045007,2656.996619,2671.354988,2687.785844,2646.877607,2645.732968,2681.765774,-0.345157274,2606.563462,2811.526553,43.62132579,56.75,49.96584686,-165764001,2715.471296,2.800048828,2.144139038,2646.75,2676.149902,2645.100098,2640.050049,2669.399902,0.0435,8.77
18/10/2021,2672.800049,2654,1758177,18477.05078,2036.86339,1.221214698,35.84985352,2654.31001,2666.18999,2705.632507,2655.997746,2668.199536,2684.568144,2648.585823,2644.654331,2676.210163,-0.387347751,2600.622971,2810.642044,44.50808538,35.84985352,48.95756162,-164005824,2700.195888,-18.80004883,1.341284528,2649.550049,2646.75,2676.149902,2645.100098,2640.050049,0.0435,9.31
19/10/2021,2669.899902,2546.800049,5431133,18418.75,2038.27133,3.442468948,211.5,2634.65,2652.25,2692.955005,2619.598514,2646.126902,2671.447373,2590.391077,2608.803216,2652.014217,-0.73719369,2576.184324,2809.725686,31.60969816,211.5,60.56773579,-169436957,2520.5,-123.0998535,7.921645295,2654,2649.550049,2646.75,2676.149902,2645.100098,0.0435,9.31
20/10/2021,2569,2478.649902,4864654,18266.59961,2039.357712,2.849749384,114,2595.15,2629.25,2676.265002,2572.615643,2615.676538,2653.085709,2521.822105,2560.225043,2618.890396,-1.211627617,2538.967172,2813.562833,26.37646607,114,64.38432609,-174301611,2732,-90.35009766,4.437524329,2546.800049,2654,2649.550049,2646.75,2676.149902,0.0435,9.31
21/10/2021,2503.399902,2445.75,3254632,18178.09961,2040.027344,1.817470536,77,2554.95,2605.219995,2659.327502,2530.327095,2584.780804,2633.339451,2468.272371,2514.133071,2584.535172,-1.675046236,2498.120651,2820.534354,24.28611074,77,65.28544566,-177556243,2732,-57.64990234,3.075817009,2478.649902,2546.800049,2654,2649.550049,2646.75,0.0435,9.31
22/10/2021,2459,2454.100098,1845622,18114.90039,2040.413891,1.00836822,68.25,2515.86001,2583.690015,2642.917505,2504.918096,2561.020676,2616.269037,2446.608947,2483.77788,2556.668123,-1.998754542,2468.820678,2817.014331,25.89140161,68.25,65.49719954,-175710621,2719.84,-4.899902344,2.775518503,2445.75,2478.649902,2546.800049,2654,2649.550049,0.0435,9.31
25/10/2021,2454.100098,2455.850098,1560381,18125.40039,2040.741514,0.854272849,53.55004883,2476.230029,2565.27002,2628.377515,2488.562097,2541.898752,2600.991042,2438.785331,2463.054891,2533.243459,-2.228175469,2443.145712,2813.609317,26.2443447,53.55004883,64.64383163,-174150240,2708.1664,1.75,2.182064573,2454.100098,2445.75,2478.649902,2546.800049,2654,0.0435,9.31
26/10/2021,2468.899902,2436.850098,1595060,18268.40039,2041.060581,0.870182945,51.84985352,2454.240039,2544.44502,2614.74502,2471.324764,2522.798997,2585.358572,2426.648698,2442.663311,2509.919475,-2.445200821,2415.778139,2813.7119,24.86002053,51.84985352,63.72997605,-175745300,2690.276416,-32.04980469,2.100119712,2455.850098,2454.100098,2445.75,2478.649902,2546.800049,0.0435,9.31
27/10/2021,2455,2396.600098,3083879,18210.94922,2041.613421,1.595130564,64.05004883,2437.830078,2516.490039,2598.38252,2446.416542,2499.853742,2567.381574,2400.027016,2415.514791,2482.862251,-2.717766692,2384.715602,2812.049438,22.18977094,64.05004883,63.75283839,-178829179,2673.459831,-58.39990234,2.608963292,2436.850098,2455.850098,2454.100098,2445.75,2478.649902,0.0435,9.31
28/10/2021,2400,2389.649902,2015791,17857.25,2041.966803,1.029040717,48,2426.610059,2490.780029,2583.600012,2427.494329,2479.816681,2550.454748,2383.95317,2394.418124,2458.670137,-2.927046745,2355.60354,2811.596485,21.75523082,48,62.62763565,-180844970,2650.875037,-10.35009766,2,2396.600098,2436.850098,2455.850098,2454.100098,2445.75,0.0435,9.31
29/10/2021,2400,2393.149902,2453400,17671.65039,2042.400253,1.22635472,29,2414.42002,2465.140015,2568.167505,2416.046186,2464.059085,2535.473334,2379.386653,2381.29496,2438.875502,-3.050463269,2332.604899,2803.730111,22.57747369,29,60.22566168,-178391570,2622.587533,-6.850097656,1.208333333,2389.649902,2396.600098,2436.850098,2455.850098,2454.100098,0.0435,9.31
01/11/2021,2393,2407.100098,1941114,17929.65039,2042.756047,0.946971145,42.64990234,2404.67002,2440.450024,2553.320007,2413.064157,2453.702905,2523.247312,2386.636448,2377.513565,2424.787634,-3.07054399,2316.457859,2790.182156,25.91902709,42.64990234,58.97025029,-176450456,2597.12878,14.10009766,1.782277574,2393.149902,2389.649902,2396.600098,2436.850098,2455.850098,0.0435,9.31
02/11/2021,2415,2418.899902,1350154,17888.94922,2043.011115,0.65348877,26,2401.07998,2427.66001,2539.955005,2415.009405,2447.375086,2513.309463,2398.687765,2379.861048,2415.235511,-3.015098175,2304.431075,2775.478934,28.72135974,26,56.61523242,-175100302,2574.215902,3.899902344,1.076604555,2407.100098,2393.149902,2389.649902,2396.600098,2436.850098,0.0435,9.31
03/11/2021,2434,2411.350098,1591607,17829.19922,2043.305324,0.751640186,47.80004883,2404.02998,2420.930029,2525.090015,2413.789636,2440.825088,2503.599047,2402.095363,2380.22724,2406.079857,-2.962948887,2296.608286,2753.571743,27.99175325,47.80004883,55.98557645,-176691909,2553.594312,-22.64990234,1.963847528,2418.899902,2407.100098,2393.149902,2389.649902,2396.600098,0.0435,9.31
04/11/2021,2429,2422.850098,245719,17916.80078,2043.352121,0.117756281,10,2410.67002,2418.640039,2511.930017,2416.80979,2437.556908,2495.908671,2411.027044,2385.302885,2400.719063,-2.852137124,2291.884268,2731.975767,30.87234891,18.64990234,53.31874258,-176446190,2535.03488,-6.149902344,0.411692054,2411.350098,2418.899902,2407.100098,2393.149902,2389.649902,0.0435,9.31
08/11/2021,2449,2431.899902,2555533,18068.55078,2043.849728,1.1829473,48.89990234,2418.42002,2416.42002,2500.055017,2421.839827,2436.528362,2489.812598,2421.338022,2392.933532,2398.173172,-2.704037567,2289.870145,2710.239889,33.13907224,48.89990234,53.00311114,-173890657,2518.331392,-17.10009766,1.996729373,2422.850098,2411.350098,2418.899902,2407.100098,2393.149902,0.0435,9.31
09/11/2021,2439.800049,2431.149902,1696949,18044.25,2044.178814,0.783390243,29.75,2423.22998,2413.95,2489.61001,2424.943186,2435.55046,2484.225675,2426.677554,2399.081862,2396.258978,-2.559983909,2287.691341,2691.528678,33.04237264,29.75,51.34217463,-175587606,2503.298253,-8.650146484,1.219362218,2431.899902,2422.850098,2411.350098,2418.899902,2407.100098,0.0435,9.31
10/11/2021,2411.050049,2400.149902,1794509,18017.19922,2044.498381,0.815102981,24,2419.47998,2410.27998,2477.3625,2416.678758,2429.113995,2476.218458,2412.325385,2394.009852,2389.384918,-2.519358122,2285.174229,2669.550771,29.24393302,35.14990234,50.18558375,-177382115,2489.768428,-10.90014648,0.995416914,2431.149902,2431.899902,2422.850098,2411.350098,2418.899902,0.0435,9.31
11/11/2021,2402.699951,2376.199951,1282647,17873.59961,2044.711086,0.581175116,40.75,2412.449951,2408.239966,2462.365002,2403.185822,2419.49326,2466.692886,2391.288283,2382.900178,2379.510832,-2.538127841,2288.640745,2636.08926,26.69106948,40.75,49.51161348,-178664762,2477.591585,-26.5,1.696008691,2400.149902,2431.149902,2431.899902,2422.850098,2411.350098,0.0435,9.31
12/11/2021,2388,2404.949951,1651974,18102.75,2045.008362,0.748655662,37.40014648,2408.869922,2409.769971,2450.275,2403.773865,2416.849022,2460.812607,2396.234201,2384.74576,2376.613352,-2.43080229,2297.124168,2603.425832,34.12518228,37.40014648,48.6465087,-177012788,2464.224589,16.94995117,1.566170288,2376.199951,2400.149902,2431.149902,2431.899902,2422.850098,0.0448,9.31
15/11/2021,2404.100098,2424.75,1007999,18109.44922,2045.199477,0.469044716,25.89990234,2407.439941,2412.92998,2439.034998,2410.76591,2418.285563,2457.378073,2410.400831,2393.19461,2378.090359,-2.254377761,2315.998325,2562.07167,38.73316463,25.89990234,47.0217511,-176004789,2452.461632,20.64990234,1.077322129,2404.949951,2376.199951,2400.149902,2431.149902,2431.899902,0.0448,9.31
16/11/2021,2434.649902,2406.649902,1245209,17999.19922,2045.424055,0.586422717,34.54980469,2402.539941,2412.884961,2426.667493,2409.393908,2416.169989,2452.546818,2408.235853,2393.910102,2376.439181,-2.149987712,2352.54617,2500.788815,36.23770039,34.54980469,46.13089778,-177249998,2442.110231,-28,1.419087182,2424.75,2404.949951,2376.199951,2400.149902,2431.149902,0.0448,9.31
17/11/2021,2404,2391.149902,956809,17898.65039,2045.589033,0.503667956,22.85009766,2400.739941,2410.109961,2418.884985,2403.312572,2411.620882,2446.699493,2398.486313,2389.686251,2372.549765,-2.095011663,2367.722163,2470.047808,34.20535316,22.85009766,44.46798349,-178206807,2434.649902,-12.85009766,0.95050323,2406.649902,2424.75,2404.949951,2376.199951,2400.149902,0.0448,9.31
18/11/2021,2390,2399.399902,1236943,17764.80078,2045.807166,0.719865846,36.35009766,2405.379932,2408.914941,2414.922485,2402.008349,2409.398886,2442.19477,2397.92136,2389.634373,2371.031219,-2.00133704,2371.145855,2458.699116,36.25459447,36.35009766,43.8881345,-176969864,2426.435908,9.399902344,1.520924588,2391.149902,2406.649902,2424.75,2404.949951,2376.199951,0.0448,9.31
22/11/2021,2409.399902,2388.550049,1629290,17416.55078,2046.085275,0.99527226,32.75,2402.099951,2405.484937,2412.062488,2397.522249,2405.608188,2437.085749,2391.806856,2386.335743,2368.077231,-1.941227529,2369.252337,2454.872638,34.72289663,32.75,43.09255347,-178599154,2419.207593,-20.84985352,1.359259622,2399.399902,2391.149902,2406.649902,2424.75,2404.949951,0.0448,9.31
23/11/2021,2387.800049,2394.199951,1932539,17503.34961,2046.419995,1.177390083,63.5,2395.989941,2401.714941,2409.06748,2396.414816,2403.533963,2433.001387,2391.866266,2386.068506,2366.869735,-1.853696397,2370.24467,2447.890291,36.23368325,63.5,44.55022822,-176666615,2412.846676,6.399902344,2.65935165,2388.550049,2399.399902,2391.149902,2406.649902,2424.75,0.0448,9.31
24/11/2021,2406,2374.75,999070,17415.05078,2046.583121,0.619267317,39,2389.609961,2396.074951,2405.012476,2389.193211,2398.300515,2427.453636,2381.346441,2379.728684,2362.600842,-1.828640528,2369.809442,2440.21551,33.37039021,39,44.15378335,-177665685,2406,-31.25,1.620947631,2394.199951,2388.550049,2399.399902,2391.149902,2406.649902,0.0448,9.31
25/11/2021,2387,2349.050049,1363272,17536.25,2046.788039,0.851129849,46,2381.18999,2390.964966,2400.622473,2375.812157,2389.345885,2419.986628,2361.660274,2366.824235,2354.554426,-1.874063351,2360.800407,2440.444539,29.99725817,46,44.28565596,-179028957,2406,-37.94995117,1.927105153,2374.75,2394.199951,2388.550049,2399.399902,2391.149902,0.0448,9.31
26/11/2021,2344,2335.100098,2450902,17026.44922,2047.138776,1.561012986,39.80004883,2368.330029,2386.85498,2397.547473,2362.24147,2379.483015,2411.902196,2343.759758,2352.986588,2345.387147,-1.935791616,2348.523246,2446.5717,28.32367707,39.80004883,43.96525545,-181479859,2396.27,-8.899902344,1.697954302,2349.050049,2374.75,2394.199951,2388.550049,2399.399902,0.0448,9.31
29/11/2021,2334.399902,2329.399902,1724612,17053.94922,2047.38019,1.108709795,57.55004883,2356.5,2379.299976,2394.534973,2351.294281,2370.376994,2404.044835,2331.675013,2341.24772,2336.755511,-1.982307584,2337.233855,2451.836092,27.64496895,57.55004883,44.93559784,-183204471,2384.898792,-5,2.465303771,2335.100098,2349.050049,2374.75,2394.199951,2388.550049,0.0448,9.31
30/11/2021,2322,2317.550049,3931035,16983.19922,2047.905866,2.412574415,59,2341.17002,2368.57998,2390.75498,2340.046204,2360.772095,2395.807236,2319.467973,2329.080498,2327.473354,-2.037045589,2324.337988,2457.171973,26.23742321,59,45.94019799,-187135506,2366.863001,-4.449951172,2.540913006,2329.399902,2335.100098,2349.050049,2374.75,2394.199951,0.0448,9.31
